4354,0.015969,7,7
4355,0.015964,7,7
4356,0.015959,7,7
4357,0.015953,7,7
4358,0.015948,7,7
4359,0.015943,7,7
4360,0.015937,7,7
4361,0.015932,7,7
4362,0.015927,7,7
4363,0.015922,7,7
4364,0.015916,7,7
4365,0.015911,7,7
4366,0.015906,7,7
4367,0.015901,7,7
4368,0.015895,7,7
4369,0.015890,7,7
4370,0.015885,7,7
4371,0.015880,7,7
4372,0.015875,7,7
4373,0.015869,7,7
4374,0.015864,7,7
4375,0.015859,7,7
4376,0.015854,7,7
4377,0.015848,7,7
4378,0.015843,7,7
4379,0.015838,7,7
4380,0.015833,7,7
4381,0.015828,7,7
4382,0.015822,7,7
4383,0.015817,7,7
4384,0.015812,7,7
4385,0.015807,7,7
4386,0.015801,7,7
4387,0.015796,7,7
4388,0.015791,7,7
4389,0.015786,7,7
4390,0.015781,7,7
4391,0.015776,7,7
4392,0.015770,7,7
4393,0.015765,7,7
4394,0.015760,7,7
4395,0.015755,7,7
4396,0.015750,7,7
4397,0.015744,7,7
4398,0.015739,7,7
4399,0.015734,7,7
4400,0.015729,7,7
4401,0.015724,7,7
4402,0.015719,7,7
4403,0.015713,7,7
4404,0.015708,7,7
4405,0.015703,7,7
4406,0.015698,7,7
4407,0.015693,7,7
4408,0.015688,7,7
4409,0.015683,7,7
4410,0.015677,7,7
4411,0.015672,7,7
4412,0.015667,7,7
4413,0.015662,7,7
4414,0.015657,7,7
4415,0.015652,7,7
4416,0.015647,7,7
4417,0.015641,7,7
4418,0.015636,7,7
4419,0.015631,7,7
4420,0.015626,7,7
4421,0.015621,7,7
4422,0.015616,7,7
4423,0.015611,7,7
4424,0.015606,7,7
4425,0.015601,7,7
4426,0.015595,7,7
4427,0.015590,7,7
4428,0.015585,7,7
4429,0.015580,7,7
4430,0.015575,7,7
4431,0.015570,7,7
4432,0.015565,7,7
4433,0.015560,7,7
4434,0.015555,7,7
4435,0.015550,7,7
4436,0.015544,7,7
4437,0.015539,7,7
4438,0.015534,7,7
4439,0.015529,7,7
4440,0.015524,7,7
4441,0.015519,7,7
4442,0.015514,7,7
4443,0.015509,7,7
4444,0.015504,7,7
4445,0.015499,7,7
4446,0.015494,7,7
4447,0.015489,7,7
4448,0.015484,7,7
4449,0.015479,7,7
4450,0.015474,7,7
4451,0.015469,7,7
4452,0.015463,7,7
4453,0.015458,7,7
4454,0.015453,7,7
4455,0.015448,7,7
4456,0.015443,7,7
4457,0.015438,7,7
4458,0.015433,7,7
4459,0.015428,7,7
4460,0.015423,7,7
4461,0.015418,7,7
4462,0.015413,7,7
4463,0.015408,7,7
4464,0.015403,7,7
4465,0.015398,7,7
4466,0.015393,7,7
4467,0.015388,7,7
4468,0.015383,7,7
4469,0.015378,7,7
4470,0.015373,7,7
4471,0.015368,7,7
4472,0.015363,7,7
4473,0.015358,7,7
4474,0.015353,7,7
4475,0.015348,7,7
4476,0.015343,7,7
4477,0.015338,7,7
4478,0.015333,7,7
4479,0.015328,7,7
4480,0.015323,7,7
4481,0.015318,7,7
4482,0.015313,7,7
4483,0.015308,7,7
4484,0.015303,7,7
4485,0.015298,7,7
4486,0.015293,7,7
4487,0.015288,7,7
4488,0.015283,7,7
4489,0.015278,7,7
4490,0.015273,7,7
4491,0.015268,7,7
4492,0.015263,7,7
4493,0.015258,7,7
4494,0.015254,7,7
4495,0.015249,7,7
4496,0.015244,7,7
4497,0.015239,7,7
4498,0.015234,7,7
4499,0.015229,7,7
4500,0.015224,7,7
4501,0.015219,7,7
4502,0.015214,7,7
4503,0.015209,7,7
4504,0.015204,7,7
4505,0.015199,7,7
4506,0.015194,7,7
4507,0.015189,7,7
4508,0.015184,7,7
4509,0.015179,7,7
4510,0.015175,7,7
4511,0.015170,7,7
4512,0.015165,7,7
4513,0.015160,7,7
4514,0.015155,7,7
4515,0.015150,7,7
4516,0.015145,7,7
4517,0.015140,7,7
4518,0.015135,7,7
4519,0.015130,7,7
4520,0.015126,7,7
4521,0.015121,7,7
4522,0.015116,7,7
4523,0.015111,7,7
4524,0.015106,7,7
4525,0.015101,7,7
4526,0.015096,7,7
4527,0.015091,7,7
4528,0.015086,7,7
4529,0.015082,7,7
4530,0.015077,7,7
4531,0.015072,7,7
4532,0.015067,7,7
4533,0.015062,7,7
4534,0.015057,7,7
4535,0.015052,7,7
4536,0.015047,7,7
4537,0.015043,7,7
4538,0.015038,7,7
4539,0.015033,7,7
4540,0.015028,7,7
4541,0.015023,7,7
4542,0.015018,7,7
4543,0.015014,7,7
4544,0.015009,7,7
4545,0.015004,7,7
4546,0.014999,7,7
4547,0.014994,7,7
4548,0.014989,7,7
4549,0.014984,7,7
4550,0.014980,7,7
4551,0.014975,7,7
4552,0.014970,7,7
4553,0.014965,7,7
4554,0.014960,7,7
4555,0.014956,7,7
4556,0.014951,7,7
4557,0.014946,7,7
4558,0.014941,7,7
4559,0.014936,7,7
4560,0.014931,7,7
4561,0.014927,7,7
4562,0.014922,7,7
4563,0.014917,7,7
4564,0.014912,7,7
4565,0.014907,7,7
4566,0.014903,7,7
4567,0.014898,7,7
4568,0.014893,7,7
4569,0.014888,7,7
4570,0.014883,7,7
4571,0.014879,7,7
4572,0.014874,7,7
4573,0.014869,7,7
4574,0.014864,7,7
4575,0.014860,7,7
4576,0.014855,7,7
4577,0.014850,7,7
4578,0.014845,7,7
4579,0.014840,7,7
4580,0.014836,7,7
4581,0.014831,7,7
4582,0.014826,7,7
4583,0.014821,7,7
4584,0.014817,7,7
4585,0.014812,7,7
4586,0.014807,7,7
4587,0.014802,7,7
4588,0.014798,7,7
4589,0.014793,7,7
4590,0.014788,7,7
4591,0.014783,7,7
4592,0.014779,7,7
4593,0.014774,7,7
4594,0.014769,7,7
4595,0.014764,7,7
4596,0.014760,7,7
4597,0.014755,7,7
4598,0.014750,7,7
4599,0.014745,7,7
4600,0.014741,7,7
4601,0.014736,7,7
4602,0.014731,7,7
4603,0.014727,7,7
4604,0.014722,7,7
4605,0.014717,7,7
4606,0.014712,7,7
4607,0.014708,7,7
4608,0.014703,7,7
4609,0.014698,7,7
4610,0.014694,7,7
4611,0.014689,7,7
4612,0.014684,7,7
4613,0.014679,7,7
4614,0.014675,7,7
4615,0.014670,7,7
4616,0.014665,7,7
4617,0.014661,7,7
4618,0.014656,7,7
4619,0.014651,7,7
4620,0.014647,7,7
4621,0.014642,7,7
4622,0.014637,7,7
4623,0.014633,7,7
4624,0.014628,7,7
4625,0.014623,7,7
4626,0.014619,7,7
4627,0.014614,7,7
4628,0.014609,7,7
4629,0.014605,7,7
4630,0.014600,7,7
4631,0.014595,7,7
4632,0.014591,7,7
4633,0.014586,7,7
4634,0.014581,7,7
4635,0.014577,7,7
4636,0.014572,7,7
4637,0.014567,7,7
4638,0.014563,7,7
4639,0.014558,7,7
4640,0.014553,7,7
4641,0.014549,7,7
4642,0.014544,7,7
4643,0.014539,7,7
4644,0.014535,7,7
4645,0.014530,7,7
4646,0.014525,7,7
4647,0.014521,7,7
4648,0.014516,7,7
4649,0.014512,7,7
4650,0.014507,7,7
4651,0.014502,7,7
4652,0.014498,7,7
4653,0.014493,7,7
4654,0.014488,7,7
4655,0.014484,7,7
4656,0.014479,7,7
4657,0.014475,7,7
4658,0.014470,7,7
4659,0.014465,7,7
4660,0.014461,7,7
4661,0.014456,7,7
4662,0.014452,7,7
4663,0.014447,7,7
4664,0.014442,7,7
4665,0.014438,7,7
4666,0.014433,7,7
4667,0.014429,7,7
4668,0.014424,7,7
4669,0.014419,7,7
4670,0.014415,7,7
4671,0.014410,7,7
4672,0.014406,7,7
4673,0.014401,7,7
4674,0.014397,7,7
4675,0.014392,7,7
4676,0.014387,7,7
4677,0.014383,7,7
4678,0.014378,7,7
4679,0.014374,7,7
4680,0.014369,7,7
4681,0.014365,7,7
4682,0.014360,7,7
4683,0.014355,7,7
4684,0.014351,7,7
4685,0.014346,7,7
4686,0.014342,7,7
4687,0.014337,7,7
4688,0.014333,7,7
4689,0.014328,7,7
4690,0.014324,7,7
4691,0.014319,7,7
4692,0.014314,7,7
4693,0.014310,7,7
4694,0.014305,7,7
4695,0.014301,7,7
4696,0.014296,7,7
4697,0.014292,7,7
4698,0.014287,7,7
4699,0.014283,7,7
4700,0.014278,7,7
4701,0.014274,7,7
4702,0.014269,7,7
4703,0.014265,7,7
4704,0.014260,7,7
4705,0.014256,7,7
4706,0.014251,7,7
4707,0.014247,7,7
4708,0.014242,7,7
4709,0.014237,7,7
4710,0.014233,7,7
4711,0.014228,7,7
4712,0.014224,7,7
4713,0.014219,7,7
4714,0.014215,7,7
4715,0.014210,7,7
4716,0.014206,7,7
4717,0.014201,7,7
4718,0.014197,7,7
4719,0.014192,7,7
4720,0.014188,7,7
4721,0.014184,7,7
4722,0.014179,7,7
4723,0.014175,7,7
4724,0.014170,7,7
4725,0.014166,7,7
4726,0.014161,7,7
4727,0.014157,7,7
4728,0.014152,7,7
4729,0.014148,7,7
4730,0.014143,7,7
4731,0.014139,7,7
4732,0.014134,7,7
4733,0.014130,7,7
4734,0.014125,7,7
4735,0.014121,7,7
4736,0.014116,7,7
4737,0.014112,7,7
4738,0.014108,7,7
4739,0.014103,7,7
4740,0.014099,7,7
4741,0.014094,7,7
4742,0.014090,7,7
4743,0.014085,7,7
4744,0.014081,7,7
4745,0.014076,7,7
4746,0.014072,7,7
4747,0.014067,7,7
4748,0.014063,7,7
4749,0.014059,7,7
4750,0.014054,7,7
4751,0.014050,7,7
4752,0.014045,7,7
4753,0.014041,7,7
4754,0.014036,7,7
4755,0.014032,7,7
4756,0.014028,7,7
4757,0.014023,7,7
4758,0.014019,7,7
4759,0.014014,7,7
4760,0.014010,7,7
4761,0.014006,7,7
4762,0.014001,7,7
4763,0.013997,7,7
4764,0.013992,7,7
4765,0.013988,7,7
4766,0.013984,7,7
4767,0.013979,7,7
4768,0.013975,7,7
4769,0.013970,7,7
4770,0.013966,7,7
4771,0.013962,7,7
4772,0.013957,7,7
4773,0.013953,7,7
4774,0.013948,7,7
4775,0.013944,7,7
4776,0.013940,7,7
4777,0.013935,7,7
4778,0.013931,7,7
4779,0.013926,7,7
4780,0.013922,7,7
4781,0.013918,7,7
4782,0.013913,7,7
4783,0.013909,7,7
4784,0.013905,7,7
4785,0.013900,7,7
4786,0.013896,7,7
4787,0.013891,7,7
4788,0.013887,7,7
4789,0.013883,7,7
4790,0.013878,7,7
4791,0.013874,7,7
4792,0.013870,7,7
4793,0.013865,7,7
4794,0.013861,7,7
4795,0.013857,7,7
4796,0.013852,7,7
4797,0.013848,7,7
4798,0.013844,7,7
4799,0.013839,7,7
4800,0.013835,7,7
4801,0.013831,7,7
4802,0.013826,7,7
4803,0.013822,7,7
4804,0.013818,7,7
4805,0.013813,7,7
4806,0.013809,7,7
4807,0.013805,7,7
4808,0.013800,7,7
4809,0.013796,7,7
4810,0.013792,7,7
4811,0.013787,7,7
4812,0.013783,7,7
4813,0.013779,7,7
4814,0.013774,7,7
4815,0.013770,7,7
4816,0.013766,7,7
4817,0.013761,7,7
4818,0.013757,7,7
4819,0.013753,7,7
4820,0.013748,7,7
4821,0.013744,7,7
4822,0.013740,7,7
4823,0.013736,7,7
4824,0.013731,7,7
4825,0.013727,7,7
4826,0.013723,7,7
4827,0.013718,7,7
4828,0.013714,7,7
4829,0.013710,7,7
4830,0.013705,7,7
4831,0.013701,7,7
4832,0.013697,7,7
4833,0.013693,7,7
4834,0.013688,7,7
4835,0.013684,7,7
4836,0.013680,7,7
4837,0.013675,7,7
4838,0.013671,7,7
4839,0.013667,7,7
4840,0.013663,7,7
4841,0.013658,7,7
4842,0.013654,7,7
4843,0.013650,7,7
4844,0.013646,7,7
4845,0.013641,7,7
4846,0.013637,7,7
4847,0.013633,7,7
4848,0.013629,7,7
4849,0.013624,7,7
4850,0.013620,7,7
4851,0.013616,7,7
4852,0.013612,7,7
4853,0.013607,7,7
4854,0.013603,7,7
4855,0.013599,7,7
4856,0.013595,7,7
4857,0.013590,7,7
4858,0.013586,7,7
4859,0.013582,7,7
4860,0.013578,7,7
4861,0.013573,7,7
4862,0.013569,7,7
4863,0.013565,7,7
4864,0.013561,7,7
4865,0.013557,7,7
4866,0.013552,7,7
4867,0.013548,7,7
4868,0.013544,7,7
4869,0.013540,7,7
4870,0.013535,7,7
4871,0.013531,7,7
4872,0.013527,7,7
4873,0.013523,7,7
4874,0.013519,7,7
4875,0.013514,7,7
4876,0.013510,7,7
4877,0.013506,7,7
4878,0.013502,7,7
4879,0.013498,7,7
4880,0.013493,7,7
4881,0.013489,7,7
4882,0.013485,7,7
4883,0.013481,7,7
4884,0.013477,7,7
4885,0.013472,7,7
4886,0.013468,7,7
4887,0.013464,7,7
4888,0.013460,7,7
4889,0.013456,7,7
4890,0.013451,7,7
4891,0.013447,7,7
4892,0.013443,7,7
4893,0.013439,7,7
4894,0.013435,7,7
4895,0.013431,7,7
4896,0.013426,7,7
4897,0.013422,7,7
4898,0.013418,7,7
4899,0.013414,7,7
4900,0.013410,7,7
4901,0.013406,7,7
4902,0.013401,7,7
4903,0.013397,7,7
4904,0.013393,7,7
4905,0.013389,7,7
4906,0.013385,7,7
4907,0.013381,7,7
4908,0.013376,7,7
4909,0.013372,7,7
4910,0.013368,7,7
4911,0.013364,7,7
4912,0.013360,7,7
4913,0.013356,7,7
4914,0.013352,7,7
4915,0.013347,7,7
4916,0.013343,7,7
4917,0.013339,7,7
4918,0.013335,7,7
4919,0.013331,7,7
4920,0.013327,7,7
4921,0.013323,7,7
4922,0.013318,7,7
4923,0.013314,7,7
4924,0.013310,7,7
4925,0.013306,7,7
4926,0.013302,7,7
4927,0.013298,7,7
4928,0.013294,7,7
4929,0.013290,7,7
4930,0.013285,7,7
4931,0.013281,7,7
4932,0.013277,7,7
4933,0.013273,7,7
4934,0.013269,7,7
4935,0.013265,7,7
4936,0.013261,7,7
4937,0.013257,7,7
4938,0.013253,7,7
4939,0.013249,7,7
4940,0.013244,7,7
4941,0.013240,7,7
4942,0.013236,7,7
4943,0.013232,7,7
4944,0.013228,7,7
4945,0.013224,7,7
4946,0.013220,7,7
4947,0.013216,7,7
4948,0.013212,7,7
4949,0.013208,7,7
4950,0.013204,7,7
4951,0.013199,7,7
4952,0.013195,7,7
4953,0.013191,7,7
4954,0.013187,7,7
4955,0.013183,7,7
4956,0.013179,7,7
4957,0.013175,7,7
4958,0.013171,7,7
4959,0.013167,7,7
4960,0.013163,7,7
4961,0.013159,7,7
4962,0.013155,7,7
4963,0.013151,7,7
4964,0.013147,7,7
4965,0.013142,7,7
4966,0.013138,7,7
4967,0.013134,7,7
4968,0.013130,7,7
4969,0.013126,7,7
4970,0.013122,7,7
4971,0.013118,7,7
4972,0.013114,7,7
4973,0.013110,7,7
4974,0.013106,7,7
4975,0.013102,7,7
4976,0.013098,7,7
4977,0.013094,7,7
4978,0.013090,7,7
4979,0.013086,7,7
4980,0.013082,7,7
4981,0.013078,7,7
4982,0.013074,7,7
4983,0.013070,7,7
4984,0.013066,7,7
4985,0.013062,7,7
4986,0.013058,7,7
4987,0.013054,7,7
4988,0.013050,7,7
4989,0.013046,7,7
4990,0.013042,7,7
4991,0.013038,7,7
4992,0.013034,7,7
4993,0.013030,7,7
4994,0.013026,7,7
4995,0.013022,7,7
4996,0.013017,7,7
4997,0.013013,7,7
4998,0.013009,7,7
4999,0.013005,7,7
5000,0.013001,7,7
5001,0.012997,7,7
5002,0.012993,7,7
5003,0.012989,7,7
5004,0.012985,7,7
5005,0.012981,7,7
5006,0.012978,7,7
5007,0.012974,7,7
5008,0.012970,7,7
5009,0.012966,7,7
5010,0.012962,7,7
5011,0.012958,7,7
5012,0.012954,7,7
5013,0.012950,7,7
5014,0.012946,7,7
5015,0.012942,7,7
5016,0.012938,7,7
5017,0.012934,7,7
5018,0.012930,7,7
5019,0.012926,7,7
5020,0.012922,7,7
5021,0.012918,7,7
5022,0.012914,7,7
5023,0.012910,7,7
5024,0.012906,7,7
5025,0.012902,7,7
5026,0.012898,7,7
5027,0.012894,7,7
5028,0.012890,7,7
5029,0.012886,7,7
5030,0.012882,7,7
5031,0.012878,7,7
5032,0.012874,7,7
5033,0.012870,7,7
5034,0.012866,7,7
5035,0.012862,7,7
5036,0.012858,7,7
5037,0.012855,7,7
5038,0.012851,7,7
5039,0.012847,7,7
5040,0.012843,7,7
5041,0.012839,7,7
5042,0.012835,7,7
5043,0.012831,7,7
5044,0.012827,7,7
5045,0.012823,7,7
5046,0.012819,7,7
5047,0.012815,7,7
5048,0.012811,7,7
5049,0.012807,7,7
5050,0.012803,7,7
5051,0.012800,7,7
5052,0.012796,7,7
5053,0.012792,7,7
5054,0.012788,7,7
5055,0.012784,7,7
5056,0.012780,7,7
5057,0.012776,7,7
5058,0.012772,7,7
5059,0.012768,7,7
5060,0.012764,7,7
5061,0.012760,7,7
5062,0.012757,7,7
5063,0.012753,7,7
5064,0.012749,7,7
5065,0.012745,7,7
5066,0.012741,7,7
5067,0.012737,7,7
5068,0.012733,7,7
5069,0.012729,7,7
5070,0.012725,7,7
5071,0.012721,7,7
5072,0.012718,7,7
5073,0.012714,7,7
5074,0.012710,7,7
5075,0.012706,7,7
5076,0.012702,7,7
5077,0.012698,7,7
5078,0.012694,7,7
5079,0.012690,7,7
5080,0.012686,7,7
5081,0.012683,7,7
5082,0.012679,7,7
5083,0.012675,7,7
5084,0.012671,7,7
5085,0.012667,7,7
5086,0.012663,7,7
5087,0.012659,7,7
5088,0.012656,7,7
5089,0.012652,7,7
5090,0.012648,7,7
5091,0.012644,7,7
5092,0.012640,7,7
5093,0.012636,7,7
5094,0.012632,7,7
5095,0.012629,7,7
5096,0.012625,7,7
5097,0.012621,7,7
5098,0.012617,7,7
5099,0.012613,7,7
5100,0.012609,7,7
5101,0.012605,7,7
5102,0.012602,7,7
5103,0.012598,7,7
5104,0.012594,7,7
5105,0.012590,7,7
5106,0.012586,7,7
5107,0.012582,7,7
5108,0.012579,7,7
5109,0.012575,7,7
5110,0.012571,6,6
5111,0.012567,6,6
5112,0.012563,6,6
5113,0.012559,6,6
5114,0.012556,6,6
5115,0.012552,6,6
5116,0.012548,6,6
5117,0.012544,6,6
5118,0.012540,6,6
5119,0.012537,6,6
5120,0.012533,6,6
5121,0.012529,6,6
5122,0.012525,6,6
5123,0.012521,6,6
5124,0.012517,6,6
5125,0.012514,6,6
5126,0.012510,6,6
5127,0.012506,6,6
5128,0.012502,6,6
5129,0.012498,6,6
5130,0.012495,6,6
5131,0.012491,6,6
5132,0.012487,6,6
5133,0.012483,6,6
5134,0.012479,6,6
5135,0.012476,6,6
5136,0.012472,6,6
5137,0.012468,6,6
5138,0.012464,6,6
5139,0.012460,6,6
5140,0.012457,6,6
5141,0.012453,6,6
5142,0.012449,6,6
5143,0.012445,6,6
5144,0.012442,6,6
5145,0.012438,6,6
5146,0.012434,6,6
5147,0.012430,6,6
5148,0.012426,6,6
5149,0.012423,6,6
5150,0.012419,6,6
5151,0.012415,6,6
5152,0.012411,6,6
5153,0.012408,6,6
5154,0.012404,6,6
5155,0.012400,6,6
5156,0.012396,6,6
5157,0.012393,6,6
5158,0.012389,6,6
5159,0.012385,6,6
5160,0.012381,6,6
5161,0.012378,6,6
5162,0.012374,6,6
5163,0.012370,6,6
5164,0.012366,6,6
5165,0.012363,6,6
5166,0.012359,6,6
5167,0.012355,6,6
5168,0.012351,6,6
5169,0.012348,6,6
5170,0.012344,6,6
5171,0.012340,6,6
5172,0.012336,6,6
5173,0.012333,6,6
5174,0.012329,6,6
5175,0.012325,6,6
5176,0.012321,6,6
5177,0.012318,6,6
5178,0.012314,6,6
5179,0.012310,6,6
5180,0.012306,6,6
5181,0.012303,6,6
5182,0.012299,6,6
5183,0.012295,6,6
5184,0.012292,6,6
5185,0.012288,6,6
5186,0.012284,6,6
5187,0.012280,6,6
5188,0.012277,6,6
5189,0.012273,6,6
5190,0.012269,6,6
5191,0.012266,6,6
5192,0.012262,6,6
5193,0.012258,6,6
5194,0.012254,6,6
5195,0.012251,6,6
5196,0.012247,6,6
5197,0.012243,6,6
5198,0.012240,6,6
5199,0.012236,6,6
5200,0.012232,6,6
5201,0.012228,6,6
5202,0.012225,6,6
5203,0.012221,6,6
5204,0.012217,6,6
5205,0.012214,6,6
5206,0.012210,6,6
5207,0.012206,6,6
5208,0.012203,6,6
5209,0.012199,6,6
5210,0.012195,6,6
5211,0.012192,6,6
5212,0.012188,6,6
5213,0.012184,6,6
5214,0.012181,6,6
5215,0.012177,6,6
5216,0.012173,6,6
5217,0.012170,6,6
5218,0.012166,6,6
5219,0.012162,6,6
5220,0.012159,6,6
5221,0.012155,6,6
5222,0.012151,6,6
5223,0.012148,6,6
5224,0.012144,6,6
5225,0.012140,6,6
5226,0.012137,6,6
5227,0.012133,6,6
5228,0.012129,6,6
5229,0.012126,6,6
5230,0.012122,6,6
5231,0.012118,6,6
5232,0.012115,6,6
5233,0.012111,6,6
5234,0.012107,6,6
5235,0.012104,6,6
5236,0.012100,6,6
5237,0.012096,6,6
5238,0.012093,6,6
5239,0.012089,6,6
5240,0.012085,6,6
5241,0.012082,6,6
5242,0.012078,6,6
5243,0.012074,6,6
5244,0.012071,6,6
5245,0.012067,6,6
5246,0.012064,6,6
5247,0.012060,6,6
5248,0.012056,6,6
5249,0.012053,6,6
5250,0.012049,6,6
5251,0.012045,6,6
5252,0.012042,6,6
5253,0.012038,6,6
5254,0.012035,6,6
5255,0.012031,6,6
5256,0.012027,6,6
5257,0.012024,6,6
5258,0.012020,6,6
5259,0.012016,6,6
5260,0.012013,6,6
5261,0.012009,6,6
5262,0.012006,6,6
5263,0.012002,6,6
5264,0.011998,6,6
5265,0.011995,6,6
5266,0.011991,6,6
5267,0.011988,6,6
5268,0.011984,6,6
5269,0.011980,6,6
5270,0.011977,6,6
5271,0.011973,6,6
5272,0.011970,6,6
5273,0.011966,6,6
5274,0.011962,6,6
5275,0.011959,6,6
5276,0.011955,6,6
5277,0.011952,6,6
5278,0.011948,6,6
5279,0.011944,6,6
5280,0.011941,6,6
5281,0.011937,6,6
5282,0.011934,6,6
5283,0.011930,6,6
5284,0.011926,6,6
5285,0.011923,6,6
5286,0.011919,6,6
5287,0.011916,6,6
5288,0.011912,6,6
5289,0.011909,6,6
5290,0.011905,6,6
5291,0.011901,6,6
5292,0.011898,6,6
5293,0.011894,6,6
5294,0.011891,6,6
5295,0.011887,6,6
5296,0.011884,6,6
5297,0.011880,6,6
5298,0.011876,6,6
5299,0.011873,6,6
5300,0.011869,6,6
5301,0.011866,6,6
5302,0.011862,6,6
5303,0.011859,6,6
5304,0.011855,6,6
5305,0.011852,6,6
5306,0.011848,6,6
5307,0.011844,6,6
5308,0.011841,6,6
5309,0.011837,6,6
5310,0.011834,6,6
5311,0.011830,6,6
5312,0.011827,6,6
5313,0.011823,6,6
5314,0.011820,6,6
5315,0.011816,6,6
5316,0.011813,6,6
5317,0.011809,6,6
5318,0.011805,6,6
5319,0.011802,6,6
5320,0.011798,6,6
5321,0.011795,6,6
5322,0.011791,6,6
5323,0.011788,6,6
5324,0.011784,6,6
5325,0.011781,6,6
5326,0.011777,6,6
5327,0.011774,6,6
5328,0.011770,6,6
5329,0.011767,6,6
5330,0.011763,6,6
5331,0.011760,6,6
5332,0.011756,6,6
5333,0.011753,6,6
5334,0.011749,6,6
5335,0.011746,6,6
5336,0.011742,6,6
5337,0.011739,6,6
5338,0.011735,6,6
5339,0.011731,6,6
5340,0.011728,6,6
5341,0.011724,6,6
5342,0.011721,6,6
5343,0.011717,6,6
5344,0.011714,6,6
5345,0.011710,6,6
5346,0.011707,6,6
5347,0.011703,6,6
5348,0.011700,6,6
5349,0.011696,6,6
5350,0.011693,6,6
5351,0.011689,6,6
5352,0.011686,6,6
5353,0.011683,6,6
5354,0.011679,6,6
5355,0.011676,6,6
5356,0.011672,6,6
5357,0.011669,6,6
5358,0.011665,6,6
5359,0.011662,6,6
5360,0.011658,6,6
5361,0.011655,6,6
5362,0.011651,6,6
5363,0.011648,6,6
5364,0.011644,6,6
5365,0.011641,6,6
5366,0.011637,6,6
5367,0.011634,6,6
5368,0.011630,6,6
5369,0.011627,6,6
5370,0.011623,6,6
5371,0.011620,6,6
5372,0.011616,6,6
5373,0.011613,6,6
5374,0.011609,6,6
5375,0.011606,6,6
5376,0.011603,6,6
5377,0.011599,6,6
5378,0.011596,6,6
5379,0.011592,6,6
5380,0.011589,6,6
5381,0.011585,6,6
5382,0.011582,6,6
5383,0.011578,6,6
5384,0.011575,6,6
5385,0.011571,6,6
5386,0.011568,6,6
5387,0.011565,6,6
5388,0.011561,6,6
5389,0.011558,6,6
5390,0.011554,6,6
5391,0.011551,6,6
5392,0.011547,6,6
5393,0.011544,6,6
5394,0.011540,6,6
5395,0.011537,6,6
5396,0.011534,6,6
5397,0.011530,6,6
5398,0.011527,6,6
5399,0.011523,6,6
5400,0.011520,6,6
5401,0.011516,6,6
5402,0.011513,6,6
5403,0.011510,6,6
5404,0.011506,6,6
5405,0.011503,6,6
5406,0.011499,6,6
5407,0.011496,6,6
5408,0.011492,6,6
5409,0.011489,6,6
5410,0.011486,6,6
5411,0.011482,6,6
5412,0.011479,6,6
5413,0.011475,6,6
5414,0.011472,6,6
5415,0.011469,6,6
5416,0.011465,6,6
5417,0.011462,6,6
5418,0.011458,6,6
5419,0.011455,6,6
5420,0.011452,6,6
5421,0.011448,6,6
5422,0.011445,6,6
5423,0.011441,6,6
5424,0.011438,6,6
5425,0.011435,6,6
5426,0.011431,6,6
5427,0.011428,6,6
5428,0.011424,6,6
5429,0.011421,6,6
5430,0.011418,6,6
5431,0.011414,6,6
5432,0.011411,6,6
5433,0.011407,6,6
5434,0.011404,6,6
5435,0.011401,6,6
5436,0.011397,6,6
5437,0.011394,6,6
5438,0.011390,6,6
5439,0.011387,6,6
5440,0.011384,6,6
5441,0.011380,6,6
5442,0.011377,6,6
5443,0.011374,6,6
5444,0.011370,6,6
5445,0.011367,6,6
5446,0.011363,6,6
5447,0.011360,6,6
5448,0.011357,6,6
5449,0.011353,6,6
5450,0.011350,6,6
5451,0.011347,6,6
5452,0.011343,6,6
5453,0.011340,6,6
5454,0.011337,6,6
5455,0.011333,6,6
5456,0.011330,6,6
5457,0.011326,6,6
5458,0.011323,6,6
5459,0.011320,6,6
5460,0.011316,6,6
5461,0.011313,6,6
5462,0.011310,6,6
5463,0.011306,6,6
5464,0.011303,6,6
5465,0.011300,6,6
5466,0.011296,6,6
5467,0.011293,6,6
5468,0.011290,6,6
5469,0.011286,6,6
5470,0.011283,6,6
5471,0.011280,6,6
5472,0.011276,6,6
5473,0.011273,6,6
5474,0.011270,6,6
5475,0.011266,6,6
5476,0.011263,6,6
5477,0.011260,6,6
5478,0.011256,6,6
5479,0.011253,6,6
5480,0.011250,6,6
5481,0.011246,6,6
5482,0.011243,6,6
5483,0.011240,6,6
5484,0.011236,6,6
5485,0.011233,6,6
5486,0.011230,6,6
5487,0.011226,6,6
5488,0.011223,6,6
5489,0.011220,6,6
5490,0.011216,6,6
5491,0.011213,6,6
5492,0.011210,6,6
5493,0.011206,6,6
5494,0.011203,6,6
5495,0.011200,6,6
5496,0.011196,6,6
5497,0.011193,6,6
5498,0.011190,6,6
5499,0.011186,6,6
5500,0.011183,6,6
5501,0.011180,6,6
5502,0.011177,6,6
5503,0.011173,6,6
5504,0.011170,6,6
5505,0.011167,6,6
5506,0.011163,6,6
5507,0.011160,6,6
5508,0.011157,6,6
5509,0.011153,6,6
5510,0.011150,6,6
5511,0.011147,6,6
5512,0.011144,6,6
5513,0.011140,6,6
5514,0.011137,6,6
5515,0.011134,6,6
5516,0.011130,6,6
5517,0.011127,6,6
5518,0.011124,6,6
5519,0.011121,6,6
