link_imagem,titulo_documento
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16887%5D%7B417%7Dlav01_estande.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 1. Diagnóstico a partir da lavouraInicie por aqui, caso tenha apenas o sintoma visual de lavoura, caracterizado por perda de estande (número de plantas/m²) ou vigor, amarelecimentos e seca."
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16887%5D%7B208%7Dlav01_seca.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 1. Diagnóstico a partir da lavouraInicie por aqui, caso tenha apenas o sintoma visual de lavoura, caracterizado por perda de estande (número de plantas/m²) ou vigor, amarelecimentos e seca."
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16887%5D%7B417%7Dlav01_estande.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 1. Diagnóstico a partir da lavouraInicie por aqui, caso tenha apenas o sintoma visual de lavoura, caracterizado por perda de estande (número de plantas/m²) ou vigor, amarelecimentos e seca. - Está ocorrendo perda de estande (número de plantas/m²) na lavoura"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17078%5D%7B335%7Dlav02_estandesemente.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 1. Diagnóstico a partir da lavouraInicie por aqui, caso tenha apenas o sintoma visual de lavoura, caracterizado por perda de estande (número de plantas/m²) ou vigor, amarelecimentos e seca. - Está ocorrendo perda de estande (número de plantas/m²) na lavoura"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17078%5D%7B414%7Dlav02_estandeplanta.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 1. Diagnóstico a partir da lavouraInicie por aqui, caso tenha apenas o sintoma visual de lavoura, caracterizado por perda de estande (número de plantas/m²) ou vigor, amarelecimentos e seca. - Está ocorrendo perda de estande (número de plantas/m²) na lavoura"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17078%5D%7B335%7Dlav02_estandesemente.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 1. Diagnóstico a partir da lavouraInicie por aqui, caso tenha apenas o sintoma visual de lavoura, caracterizado por perda de estande (número de plantas/m²) ou vigor, amarelecimentos e seca. - Está ocorrendo perda de estande (número de plantas/m²) na lavoura - A falha no estande é pela perda de sementes em germinação"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17090%5D%7B169%7Dlav03_semente.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 1. Diagnóstico a partir da lavouraInicie por aqui, caso tenha apenas o sintoma visual de lavoura, caracterizado por perda de estande (número de plantas/m²) ou vigor, amarelecimentos e seca. - Está ocorrendo perda de estande (número de plantas/m²) na lavoura - A falha no estande é pela perda de sementes em germinação"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17090%5D%7B13%7Dlav03_enterrio.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 1. Diagnóstico a partir da lavouraInicie por aqui, caso tenha apenas o sintoma visual de lavoura, caracterizado por perda de estande (número de plantas/m²) ou vigor, amarelecimentos e seca. - Está ocorrendo perda de estande (número de plantas/m²) na lavoura - A falha no estande é pela perda de sementes em germinação"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17090%5D%7B169%7Dlav03_semente.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 1. Diagnóstico a partir da lavouraInicie por aqui, caso tenha apenas o sintoma visual de lavoura, caracterizado por perda de estande (número de plantas/m²) ou vigor, amarelecimentos e seca. - Está ocorrendo perda de estande (número de plantas/m²) na lavoura - A falha no estande é pela perda de sementes em germinação - As sementes têm o epicótilo e/ou as radículas roídas"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17104%5D%7B397%7Ddano_cmujchato.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 1. Diagnóstico a partir da lavouraInicie por aqui, caso tenha apenas o sintoma visual de lavoura, caracterizado por perda de estande (número de plantas/m²) ou vigor, amarelecimentos e seca. - Está ocorrendo perda de estande (número de plantas/m²) na lavoura - A falha no estande é pela perda de sementes em germinação - As sementes têm o epicótilo e/ou as radículas roídas"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17104%5D%7B346%7Ddano_cmujgrande.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 1. Diagnóstico a partir da lavouraInicie por aqui, caso tenha apenas o sintoma visual de lavoura, caracterizado por perda de estande (número de plantas/m²) ou vigor, amarelecimentos e seca. - Está ocorrendo perda de estande (número de plantas/m²) na lavoura - A falha no estande é pela perda de sementes em germinação - As sementes têm o epicótilo e/ou as radículas roídas"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17104%5D%7B427%7Ddano_bicheira.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 1. Diagnóstico a partir da lavouraInicie por aqui, caso tenha apenas o sintoma visual de lavoura, caracterizado por perda de estande (número de plantas/m²) ou vigor, amarelecimentos e seca. - Está ocorrendo perda de estande (número de plantas/m²) na lavoura - A falha no estande é pela perda de sementes em germinação - As sementes têm o epicótilo e/ou as radículas roídas"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17104%5D%7B221%7Ddano_pdagua.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 1. Diagnóstico a partir da lavouraInicie por aqui, caso tenha apenas o sintoma visual de lavoura, caracterizado por perda de estande (número de plantas/m²) ou vigor, amarelecimentos e seca. - Está ocorrendo perda de estande (número de plantas/m²) na lavoura - A falha no estande é pela perda de sementes em germinação - As sementes têm o epicótilo e/ou as radículas roídas"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17104%5D%7B23%7Ddano_vsangue.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 1. Diagnóstico a partir da lavouraInicie por aqui, caso tenha apenas o sintoma visual de lavoura, caracterizado por perda de estande (número de plantas/m²) ou vigor, amarelecimentos e seca. - Está ocorrendo perda de estande (número de plantas/m²) na lavoura - A falha no estande é pela perda de sementes em germinação - As sementes têm o epicótilo e/ou as radículas roídas"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11347%5D%7B321%7Dcmujchato_caput.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B295%7Dcmujchato_fig01.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B240%7Dcmujchato_fig02.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B278%7Dcmujchato_fig03.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B347%7Dcmujchato_fig05.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B90%7Dcmujchato_fig06.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B414%7Dcmujchato_fig11.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B239%7Dcmujchato_fig13.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B197%7Dcmujchato_fig12.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B504%7Dcmujchato_fig16.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B396%7Dcmujchato_fig14.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B191%7Dcmujchato_fig15.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B57%7Dcmujchato_fig21.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B59%7Dcmujchato_fig22.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B379%7Dcmujchato_base.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B405%7Dcmujchato_ciclo.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B393%7Dcmujchato_fenologia.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11348%5D%7B388%7Dcmujgrande_caput.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B198%7Dcmujgrande_fig24.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B194%7Dcmujgrande_fig04.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B339%7Dcmujgrande_fig05.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B287%7Dcmujgrande_fig06.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B332%7Dcmujgrande_fig12.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B522%7Dcmujgrande_fig14.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B525%7Dcmujgrande_fig15.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B416%7Dcmujgrande_fig16.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B383%7Dcmujgrande_fig17.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B89%7Dcmujgrande_fig18.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B511%7Dcmujgrande_fig23.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B21%7Dcmujgrande_fig25.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B492%7Dcmujgrande_fig26.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B124%7Dcmujgrande_fig27.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B72%7Dcmujgrande_fig28.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B251%7Dcmujgrande_fig31.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B293%7Dcmujgrande_fig35.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B522%7Dcmujgrande_fig37.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B291%7Dcmujgrande_fig38.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B263%7Dcmujgrande_base.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B291%7Dcmujgrande_ciclo.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B209%7Dcmujgrande_fenologia.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11346%5D%7B51%7Dbicheira_fig12.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B498%7Dbicheira_fig01.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B159%7Dbicheira_caput.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B47%7Dbicheira_fig02.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B531%7Dbicheira_fig03.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B164%7Dbicheira_fig04.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B542%7Dbicheira_fig08.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B53%7Dbicheira_fig09.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B383%7Dbicheira_fig10.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B435%7Dbicheira_fig71.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B227%7Dbicheira_fig72.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B201%7Dbicheira_fig13.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B325%7Dbicheira_fig14.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B449%7Dbicheira_fig17.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B64%7Dbicheira_fig15.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B454%7Dbicheira_fig16.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B71%7Dbicheira_fig21.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B229%7Dbicheira_fig22.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B224%7Dbicheira_fig23.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B369%7Dbicheira_fig33.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B130%7Dbicheira_fig34.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B69%7Dbicheira_fig35.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B530%7Dbicheira_fig36.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B453%7Dbicheira_fig37.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B173%7Dbicheira_fig38.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B192%7Dbicheira_fig39.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B287%7Dbicheira_fig61.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B285%7Dbicheira_fig62.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B366%7Dbicheira_fig42.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B422%7Dbicheira_fig41.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B261%7Dbicheira_fig41a.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B170%7Dbicheira_fig44.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B217%7Dbicheira_fig54.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B479%7Dbicheira_fig55.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B204%7Dbicheira_fig51.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B397%7Dbicheira_fig53.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B361%7Dbicheira_fig52.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B12%7Dbicheira_base.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B186%7Dbicheira_ciclo.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11346%5D%7B90%7Dbicheira_fenologia.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Bicheira-da-raiz (Oryzophagus oryzae)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11358%5D%7B188%7Dpdagua_caput.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11358%5D%7B488%7Dpdagua_fig01.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11358%5D%7B257%7Dpdagua_fig02.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11358%5D%7B443%7Dpdagua_fig04.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11358%5D%7B252%7Dpdagua_fig05.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11358%5D%7B516%7Dpdagua_fig03.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11358%5D%7B382%7Dpdagua_base.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11358%5D%7B215%7Dperseq_ciclo.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
