link_imagem,titulo_documento
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B87%5D%7B444%7Dty_2006.jpg,TOMATE - Cultivares - Ty2006 F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B41%5D%7B361%7Dug_8169.jpg,TOMATE - Cultivares - UG 8169 F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B255%5D%7B462%7Dumbu.jpg,TOMATE - Cultivares - Umbu F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B680%5D%7B546%7Dupia.jpg,TOMATE - Cultivares - Upiã F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B768%5D%7B524%7Dupyra.jpg,TOMATE - Cultivares - Upyra F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B628%5D%7B226%7Dupyra.jpg,TOMATE - Cultivares - Upyrá F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B666%5D%7B227%7Dussu.jpg,TOMATE - Cultivares - Ussú F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B123%5D%7B123%7Du2006.jpg,TOMATE - Cultivares - U2006 F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B65%5D%7B330%7Dvalerin.jpg,TOMATE - Cultivares - Valerin F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B268%5D%7B321%7Dvalouro.jpg,TOMATE - Cultivares - Valouro F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B90%5D%7B219%7Dvedette.jpg,TOMATE - Cultivares - Vedette F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B23%5D%7B246%7Dvento.jpg,TOMATE - Cultivares - Vento F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B692%5D%7B338%7Dverdi_f1.jpg,TOMATE - Cultivares - Verdi F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B335%5D%7B6%7Dhs_1188.jpg,TOMATE - Cultivares - Vero (HS 1188) F1
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B335%5D%7B91%7Dnema.jpg,TOMATE - Cultivares - Vero (HS 1188) F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B256%5D%7B259%7Dveronica.jpg,TOMATE - Cultivares - Verônica F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B826%5D%7B376%7Dvinicio.jpg,TOMATE - Cultivares - Vinicio F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B16762%5D%7B301%7Dtomate-hib.-vitalino-32.jpg,TOMATE - Cultivares - Vitalino 32
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B845%5D%7B407%7Dvitara.jpg,TOMATE - Cultivares - Vitara F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B209%5D%7B346%7Dvivacy.jpg,TOMATE - Cultivares - Vivacy F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B17443%5D%7B73%7Dv325.jpg,TOMATE - Cultivares - V325
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B17444%5D%7B376%7Dv488.jpg,TOMATE - Cultivares - V488
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B257%5D%7B55%7Dwanda.jpg,TOMATE - Cultivares - Wanda F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B16355%5D%7B270%7Dwhitney.png,TOMATE - Cultivares - Whitney
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B699%5D%7B357%7Dwoodstock.jpg,TOMATE - Cultivares - Woodstock F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B16266%5D%7B414%7Dxanthus.png,TOMATE - Cultivares - Xanthus
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B16026%5D%7B24%7Dyamato.png,TOMATE - Cultivares - Yamato F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B652%5D%7B343%7Dyapussu.jpg,TOMATE - Cultivares - Yapussú F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B131%5D%7B423%7Dyashi.jpg,TOMATE - Cultivares - Yashi
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B769%5D%7B497%7Dytai.jpg,TOMATE - Cultivares - Ytai F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B646%5D%7B77%7Dytai.jpg,TOMATE - Cultivares - Ytaí F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B132%5D%7B314%7Dyubi.jpg,TOMATE - Cultivares - Yubi
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B618%5D%7B442%7Dyuti.jpg,TOMATE - Cultivares - Yuti F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B831%5D%7B495%7Dzorayda.jpg,TOMATE - Cultivares - Zorayda F1
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1626%5D%7B365%7Dcancro_bacteriano_-_acervo_da_embrapa_hortalicas_1.jpg,TOMATE - Fitossanidade - Bactérias - Cancro Bacteriano (Clavibacter michiganensis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1626%5D%7B179%7D3.png,TOMATE - Fitossanidade - Bactérias - Cancro Bacteriano (Clavibacter michiganensis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1626%5D%7B371%7Dcancro_bacteriano_-_acervo_da_embrapa_hortalicas_1.jpg,TOMATE - Fitossanidade - Bactérias - Cancro Bacteriano (Clavibacter michiganensis)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1626%5D%7B286%7Dcancro_bacteriano_-_acervo_da_embrapa_hortalicas_2.jpg,TOMATE - Fitossanidade - Bactérias - Cancro Bacteriano (Clavibacter michiganensis)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1625%5D%7B385%7Dmancha_bacteriana_b.jpg,TOMATE - Fitossanidade - Bactérias - Mancha-bacteriana (Xanthomonas spp)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1625%5D%7B331%7Dmancha_bacteriana_a.jpg,TOMATE - Fitossanidade - Bactérias - Mancha-bacteriana (Xanthomonas spp)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1625%5D%7B22%7Dmancha_bacteriana_c.jpg,TOMATE - Fitossanidade - Bactérias - Mancha-bacteriana (Xanthomonas spp)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1625%5D%7B415%7Dmancha_bacteriana_d.jpg,TOMATE - Fitossanidade - Bactérias - Mancha-bacteriana (Xanthomonas spp)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1625%5D%7B436%7Dmancha_bacteriana_b.jpg,TOMATE - Fitossanidade - Bactérias - Mancha-bacteriana (Xanthomonas spp)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1631%5D%7B275%7Dsy.jpg,TOMATE - Fitossanidade - Bactérias - Mancha-Syringae (Pseudomonas syringae pv. syringae)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1627%5D%7B530%7Dfig_5b_ralstonia_-_planta_adulta.jpg,TOMATE - Fitossanidade - Bactérias - Murcha-bacteriana ou Murchadeira (Ralstonia solanacearum)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1627%5D%7B381%7Dfig_5a_ralstonia_-__sintomas_inciais.jpg,TOMATE - Fitossanidade - Bactérias - Murcha-bacteriana ou Murchadeira (Ralstonia solanacearum)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1627%5D%7B291%7Dmurchadeira_2.jpg,TOMATE - Fitossanidade - Bactérias - Murcha-bacteriana ou Murchadeira (Ralstonia solanacearum)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1627%5D%7B395%7Dfig_5b_ralstonia_-_planta_adulta.jpg,TOMATE - Fitossanidade - Bactérias - Murcha-bacteriana ou Murchadeira (Ralstonia solanacearum)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1627%5D%7B221%7Dmurchadeira_6.jpg,TOMATE - Fitossanidade - Bactérias - Murcha-bacteriana ou Murchadeira (Ralstonia solanacearum)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1627%5D%7B366%7Dmurchadeira_5.jpg,TOMATE - Fitossanidade - Bactérias - Murcha-bacteriana ou Murchadeira (Ralstonia solanacearum)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1627%5D%7B215%7Dmurchadeira_3.jpg,TOMATE - Fitossanidade - Bactérias - Murcha-bacteriana ou Murchadeira (Ralstonia solanacearum)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1627%5D%7B440%7Dfig_6_ralstonia_teste_do_copo.jpg,TOMATE - Fitossanidade - Bactérias - Murcha-bacteriana ou Murchadeira (Ralstonia solanacearum)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1627%5D%7B326%7Dmurchadeira_1.jpg,TOMATE - Fitossanidade - Bactérias - Murcha-bacteriana ou Murchadeira (Ralstonia solanacearum)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1630%5D%7B540%7Dsintomas_internos_da_necrose_da_medula_em_tomateiro.jpg,TOMATE - Fitossanidade - Bactérias - Necrose da Medula (Pseudomonas corrugata)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1630%5D%7B394%7Dmais_sintomas.jpg,TOMATE - Fitossanidade - Bactérias - Necrose da Medula (Pseudomonas corrugata)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1630%5D%7B546%7Dsintomas_internos_da_necrose_da_medula_em_tomateiro.jpg,TOMATE - Fitossanidade - Bactérias - Necrose da Medula (Pseudomonas corrugata)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1628%5D%7B285%7Dpinta-bacteriana-doencas-do-tomateiro.jpg,TOMATE - Fitossanidade - Bactérias - Pinta Bacteriana (Pseudomonas syringae pv. tomato)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1628%5D%7B51%7Dimg-20190429-wa0097.jpg,TOMATE - Fitossanidade - Bactérias - Pinta Bacteriana (Pseudomonas syringae pv. tomato)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1628%5D%7B60%7Dimg-20190429-wa0098.jpg,TOMATE - Fitossanidade - Bactérias - Pinta Bacteriana (Pseudomonas syringae pv. tomato)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1628%5D%7B418%7Dimg_20211021_104149989_hdr.jpg,TOMATE - Fitossanidade - Bactérias - Pinta Bacteriana (Pseudomonas syringae pv. tomato)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1628%5D%7B171%7Dpinta-bacteriana-doencas-do-tomateiro.jpg,TOMATE - Fitossanidade - Bactérias - Pinta Bacteriana (Pseudomonas syringae pv. tomato)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1628%5D%7B522%7Dpinta_bacteriana_2.jpg,TOMATE - Fitossanidade - Bactérias - Pinta Bacteriana (Pseudomonas syringae pv. tomato)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1628%5D%7B149%7Dpinta_bacteriana_1.jpg,TOMATE - Fitossanidade - Bactérias - Pinta Bacteriana (Pseudomonas syringae pv. tomato)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1629%5D%7B463%7D444-1.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B155%7Derwinia_1.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B291%7Derwinia_2.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B482%7D444-1.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B327%7Derwinia_4.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B196%7Derwinia_6.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B304%7Derwinia_3.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1502%5D%7B64%7D2016-01-06_09.38.59.jpg,"TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Podridão apical, estilar ou necrose apical"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1502%5D%7B450%7D2016-01-06_09.38.59.jpg,"TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Podridão apical, estilar ou necrose apical"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1502%5D%7B511%7D2015-12-28_15.42.16.jpg,"TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Podridão apical, estilar ou necrose apical"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1502%5D%7B186%7Dimg-20160412-wa0008.jpg,"TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Podridão apical, estilar ou necrose apical"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1502%5D%7B488%7Dimg-20160415-wa0013.jpg,"TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Podridão apical, estilar ou necrose apical"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1502%5D%7B143%7Dzap_grupo_morango_2.jpg,"TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Podridão apical, estilar ou necrose apical"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1502%5D%7B146%7Dzap_grupo_morango_1.jpg,"TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Podridão apical, estilar ou necrose apical"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1502%5D%7B405%7Dzap_grupo_morango_3.jpg,"TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Podridão apical, estilar ou necrose apical"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1502%5D%7B440%7Dzap_grupo_morango_4.jpg,"TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Podridão apical, estilar ou necrose apical"
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1502%5D%7B214%7Dimg-20160415-wa0014.jpg,"TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Podridão apical, estilar ou necrose apical"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B4231%5D%7B544%7Dataque_passaros_eei.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Danos causados ​​por pássaros
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B4231%5D%7B137%7D20190826_092458.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Danos causados ​​por pássaros
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1450%5D%7B110%7Dimg_20211021_102950981_-_copia.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Enrolamento dos folíolos
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1450%5D%7B2%7Dimg_20211021_102944450.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Enrolamento dos folíolos
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1450%5D%7B379%7Dimg_20211021_103011976.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Enrolamento dos folíolos
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1450%5D%7B282%7Dimg_20211021_103011976.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Enrolamento dos folíolos
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1450%5D%7B383%7Dimg_20211021_102950981.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Enrolamento dos folíolos
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1518%5D%7B469%7Dimg-20211204-wa0016.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Ferimentos por granizo
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1518%5D%7B129%7Dimg-20211204-wa0020.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Ferimentos por granizo
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1518%5D%7B361%7Dimg-20211204-wa0015.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Ferimentos por granizo
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1518%5D%7B134%7Dimg-20211204-wa0019.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Ferimentos por granizo
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1518%5D%7B56%7Dimg-20211204-wa0017.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Ferimentos por granizo
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1518%5D%7B282%7Dimg-20211204-wa0018.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Ferimentos por granizo
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1518%5D%7B291%7Dimg-20211204-wa0016.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Ferimentos por granizo
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1288%5D%7B148%7D1.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos amarelados ou manchados
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1288%5D%7B317%7D1.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos amarelados ou manchados
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1288%5D%7B323%7D2.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos amarelados ou manchados
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1297%5D%7B269%7D41.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos com escaldadura
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1297%5D%7B256%7D40.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos com escaldadura
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1297%5D%7B116%7D42.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos com escaldadura
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1297%5D%7B463%7D41.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos com escaldadura
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1486%5D%7B270%7Dimg-20190205-wa0025.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos ocados
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1486%5D%7B181%7Dimg-20190205-wa0025.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos ocados
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1296%5D%7B449%7Dimg-20180503-wa0031.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos rachados
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1296%5D%7B81%7Dzap-20181111-wa0019.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos rachados
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1296%5D%7B127%7Dimg-20180503-wa0031.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos rachados
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1296%5D%7B517%7Dimg_20211124_153249369.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos rachados
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1296%5D%7B274%7Dimg_20211124_153313257.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos rachados
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1296%5D%7B39%7D20190117_215218.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos rachados
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1296%5D%7B156%7D20190117_215231.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos rachados
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1296%5D%7B27%7D20190117_215201.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Frutos rachados
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1519%5D%7B531%7Dimg-20190423-wa0060.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Murcha-dágua ou Murcha-por-asfixia
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1519%5D%7B421%7Dimg-20190423-wa0061.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Murcha-dágua ou Murcha-por-asfixia
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1519%5D%7B317%7Dimg-20190423-wa0060.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Murcha-dágua ou Murcha-por-asfixia
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1516%5D%7B189%7Dombro_amarelo.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Ombro amarelo
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1516%5D%7B162%7Dombro_amarelo.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Ombro amarelo
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1514%5D%7B340%7Dqueda_de_flores_e_frutos.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Queda de flores e frutos
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1514%5D%7B438%7D%5B1514%5D%7B434%7Dqueda_de_flores_e_frutos.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Queda de flores e frutos
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1517%5D%7B219%7D20190912_092925.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Rachaduras cuticulares
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1517%5D%7B474%7D20190912_092925.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Rachaduras cuticulares
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1555%5D%7B317%7Dcole3.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Antracnose (Colletotrichum spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1555%5D%7B529%7D448.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Antracnose (Colletotrichum spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1555%5D%7B492%7D56.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Antracnose (Colletotrichum spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1555%5D%7B284%7D450.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Antracnose (Colletotrichum spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1555%5D%7B216%7D451.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Antracnose (Colletotrichum spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1555%5D%7B330%7Dcole2.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Antracnose (Colletotrichum spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1555%5D%7B493%7Dcole3.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Antracnose (Colletotrichum spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1555%5D%7B506%7D449.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Antracnose (Colletotrichum spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1555%5D%7B263%7D55.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Antracnose (Colletotrichum spp.)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1860%5D%7B393%7D407.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Damping-off” ou Tombamento de mudas (Pythium e Rhizoctonia)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1860%5D%7B338%7D407.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Damping-off” ou Tombamento de mudas (Pythium e Rhizoctonia)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1860%5D%7B218%7Dryz.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Damping-off” ou Tombamento de mudas (Pythium e Rhizoctonia)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B9755%5D%7B99%7Dmancha_alvo.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha alvo (Corynespora cassiicola)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B9755%5D%7B300%7Dmancha_alvo_2.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha alvo (Corynespora cassiicola)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B9755%5D%7B66%7Dmancha_alvo_3.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha alvo (Corynespora cassiicola)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B9755%5D%7B410%7Dmancha_alvo.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mancha alvo (Corynespora cassiicola)
